epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
41,62.062273576524525,61.75035552978515,61.75035552978515,41,62.062273576524525,0.53156003024843,0.8399540530310736,0.7030877417988247,116.74282582600911,34.10190870496962,61.75035552978515,0.5274569749832153,0.8405458211898804,0.7056515097618103,117.06307983398438,34.689604949951175
42,61.27934646606445,60.63875732421875,60.63875732421875,42,61.27934646606445,0.523224925994873,0.8432756198777093,0.7089551329612732,117.08881462944879,34.97557178073459,60.63875732421875,0.5173633098602295,0.8441626906394959,0.7134176373481751,117.19158477783203,35.36960296630859
43,59.99742126464844,59.71093902587891,59.71093902587891,43,59.99742126464844,0.5147719277275933,0.8464694870842828,0.7146931396590339,116.53439161512587,35.6414931403266,59.71093902587891,0.5095059990882873,0.8482133388519287,0.7197589039802551,117.18780822753907,35.76710968017578
44,59.16551378038194,58.766056823730466,58.766056823730466,44,59.16551378038194,0.506633088986079,0.8495088285870023,0.7204791307449341,116.76720445421007,36.42249942355686,58.766056823730466,0.5018094897270202,0.8491554737091065,0.7223345160484314,117.10153198242188,37.63612518310547
45,58.2105958726671,57.975643157958984,57.975643157958984,45,58.2105958726671,0.49881823460261027,0.8519054796960619,0.7255279302597046,116.67967376708984,37.27357872856988,57.975643157958984,0.4948839247226715,0.8526838302612305,0.727789306640625,117.14450378417969,37.97888259887695
46,57.27003885904948,57.150909423828125,57.150909423828125,46,57.27003885904948,0.4915768888261583,0.8541756206088595,0.7303580032454596,116.48714870876736,37.936399417453345,57.150909423828125,0.4879663407802582,0.853363859653473,0.731041407585144,117.10704040527344,39.32339782714844
47,56.662709384494356,56.148982238769534,56.148982238769534,47,56.662709384494356,0.48460643490155536,0.8558535787794325,0.7349592407544454,116.88714209662544,38.78048850165473,56.148982238769534,0.48038057088851926,0.8569424867630004,0.7384376525878906,116.86600189208984,38.82159271240234
48,55.573693169487846,55.587039184570315,55.587039184570315,48,55.573693169487846,0.4777426408396827,0.8580435037612915,0.7392477499114143,116.31733957926433,39.39823371039496,55.587039184570315,0.47539278864860535,0.8591460466384888,0.7428475737571716,116.91933135986328,38.88069076538086
49,55.02755694919162,54.3794548034668,54.3794548034668,49,55.02755694919162,0.4715138143963284,0.8602872888247172,0.7434337125884162,116.68702189127605,40.10951495700412,54.3794548034668,0.4664917945861816,0.8599519848823547,0.7450706601142884,116.55584716796875,41.41274719238281
50,54.257472059461804,54.500553131103516,54.3794548034668,49,54.257472059461804,0.46520702838897704,0.8619536479314168,0.7474944021966722,116.608251953125,40.76057891845703,54.500553131103516,0.4630976915359497,0.8609310269355774,0.7471985936164856,117.674951171875,42.240020751953125
51,53.62092047797309,54.0017707824707,54.0017707824707,51,53.62092047797309,0.4597835269239214,0.8631159080399408,0.7506256130006578,116.59366980658638,41.518003167046444,54.0017707824707,0.45777094960212705,0.8636230945587158,0.7535128593444824,117.95990905761718,41.35848541259766
52,52.799812655978734,52.0204963684082,52.0204963684082,52,52.799812655978734,0.45400901039441427,0.8648865858713786,0.7543532106611464,116.28570895724826,41.98538292778863,52.0204963684082,0.44802743196487427,0.8654562473297119,0.7581741333007812,116.0853271484375,42.49789047241211
53,52.47034623887804,51.857077026367186,51.857077026367186,53,52.47034623887804,0.44924007124371,0.865997224383884,0.7573298838403489,116.77351006401909,42.719304741753476,51.857077026367186,0.44501153826713563,0.8657588839530945,0.7573379874229431,116.51730346679688,44.64437561035156
54,51.841248236762155,52.11061782836914,51.857077026367186,53,51.841248236762155,0.4434061540497674,0.8675273087289598,0.7608904931280348,116.88263346354167,43.49492263793945,52.11061782836914,0.4406179547309875,0.8675421237945556,0.763174319267273,118.25427856445313,43.9557388305664
55,51.244100613064234,51.483401489257815,51.483401489257815,55,51.244100613064234,0.4392218185795678,0.8686356001430088,0.7632936967743768,116.65024753146702,43.95375603569879,51.483401489257815,0.4371138095855713,0.8681703329086303,0.7631759524345398,117.77596740722656,45.52566680908203
56,50.53262023925781,50.6045524597168,50.6045524597168,56,50.53262023925781,0.433445233768887,0.8696878009372287,0.7667375458611383,116.5487799750434,44.67142384847005,50.6045524597168,0.4314816117286682,0.8696068406105042,0.7642452836036682,117.27241668701171,47.628605651855466
57,49.9783204820421,49.71809310913086,49.71809310913086,57,49.9783204820421,0.42925169865290325,0.8710891379250421,0.7691183606783549,116.42290768093532,45.32615203857422,49.71809310913086,0.4263132095336914,0.8714996457099915,0.7727079749107361,116.61125183105469,44.57235565185547
58,49.67184533013238,49.5615234375,49.5615234375,58,49.67184533013238,0.4249292062388526,0.871940803527832,0.7719348523351881,116.85221218532986,45.848589748806425,49.5615234375,0.42202330827713014,0.8726166963577271,0.7790325045585632,117.4223846435547,43.389549255371094
59,49.21008504231771,48.4595230102539,48.4595230102539,59,49.21008504231771,0.42082258462905886,0.8732563389672173,0.7745164102978177,116.91940409342448,46.42762875027127,48.4595230102539,0.41564393043518066,0.873267936706543,0.7749618411064148,116.57001953125,48.56155090332031
60,48.769174024793834,48.12628326416016,48.12628326416016,60,48.769174024793834,0.4164417730437385,0.8739465951919556,0.7768765343560113,117.08694356282552,47.10169321695964,48.12628326416016,0.4140257954597473,0.87447589635849,0.7795845746994019,116.22553100585938,46.17282257080078
61,48.14960717095269,47.572381591796876,47.572381591796876,61,48.14960717095269,0.4123863591088189,0.8750252922375997,0.7792520602544148,116.71648118760851,47.44959665934245,47.572381591796876,0.4084904551506042,0.8751341581344605,0.781201171875,116.44386291503906,48.0709732055664
62,47.62013498942057,47.47801208496094,47.47801208496094,62,47.62013498942057,0.40873838000827367,0.8759702695740594,0.7811050441530015,116.48251546223959,48.03687862820095,47.47801208496094,0.405698299407959,0.8757986068725586,0.7857722997665405,117.01821899414062,46.84559783935547
63,47.2850828382704,46.602996826171875,46.602996826171875,63,47.2850828382704,0.4053800516658359,0.876839029788971,0.78317887518141,116.61426730685764,48.47925788031684,46.602996826171875,0.40034712553024293,0.8767785906791687,0.7866020441055298,116.38174285888672,48.65907287597656
64,47.00338804456923,46.56732025146484,46.56732025146484,64,47.00338804456923,0.4023663494322035,0.8776548107465109,0.7848858979013231,116.80110117594401,48.99716457790799,46.56732025146484,0.3984809577465057,0.8776300191879273,0.7856698751449585,116.85765838623047,50.59434432983399
65,46.37408888075087,46.1003921508789,46.1003921508789,65,46.37408888075087,0.39795709914631316,0.8783828443951077,0.7873377588060168,116.49872165256076,49.56797332763672,46.1003921508789,0.39364248514175415,0.8785241842269897,0.7918776035308838,117.10891571044922,48.940667724609376
66,46.19317991468642,46.36144866943359,46.1003921508789,65,46.19317991468642,0.3950992186864217,0.8794142007827759,0.7890921235084534,116.88365088568793,50.05222557915582,46.36144866943359,0.39203706979751585,0.8783134698867798,0.7901957392692566,118.22420959472656,51.51969604492187
67,45.760094282362196,45.042021942138675,45.042021942138675,67,45.760094282362196,0.3917923947175344,0.8799207448959351,0.7907995025316874,116.76746436225044,50.625211758083765,45.042021942138675,0.38776943683624265,0.8796215057373047,0.7924927353858948,116.15133361816406,51.327816772460935
68,45.46041700575087,45.326036071777345,45.042021942138675,67,45.46041700575087,0.3885545896159278,0.8808647738562689,0.7926801482836405,116.97268439398871,51.12291276719835,45.326036071777345,0.3873550534248352,0.8810477614402771,0.7962803840637207,117.00105590820313,49.19869613647461
69,44.958008490668405,44.253195190429686,44.253195190429686,69,44.958008490668405,0.385812160703871,0.8816973633236356,0.7942459132936266,116.50729726155599,51.350333489312064,44.253195190429686,0.3808884859085083,0.8822576522827148,0.7967761635780335,116.15945739746094,52.094122314453124
70,44.57389289008246,44.63312759399414,44.253195190429686,69,44.57389289008246,0.3827475395467546,0.8823600557115343,0.795930744542016,116.43972846137153,51.794280751546225,44.63312759399414,0.379802006483078,0.8818222999572753,0.7981987595558167,117.50695190429687,52.17966079711914
71,44.119620937771266,44.35509338378906,44.253195190429686,69,44.119620937771266,0.3796675927109189,0.8828774001863268,0.7976050734519958,116.18827243381077,52.156809912787544,44.35509338378906,0.3779911816120148,0.8826281666755676,0.7973467707633972,117.3353057861328,53.97464218139648
72,43.91582039727105,44.13388671875,44.13388671875,72,43.91582039727105,0.37646197014384797,0.883457891146342,0.7994096292389764,116.60863003200954,52.82309833102756,44.13388671875,0.3754419445991516,0.8835263609886169,0.8000969052314758,117.5347686767578,53.30288848876953
73,43.63247782389323,43.369805908203126,43.369805908203126,73,43.63247782389323,0.374272358417511,0.8844813995891148,0.8006279600991143,116.55225287543402,53.152028232150606,43.369805908203126,0.37041665315628053,0.8847662687301636,0.8032426357269287,117.07138061523438,53.60492858886719
74,43.43156229654948,43.30797576904297,43.30797576904297,74,43.43156229654948,0.37156137029329933,0.8848199394014147,0.8023144880930583,116.8629648844401,53.6695570203993,43.30797576904297,0.3698640108108521,0.8842340111732483,0.8069977998733521,117.06730499267579,51.01803283691406
75,42.98584849039714,43.18234100341797,43.18234100341797,75,42.98584849039714,0.3687551001707713,0.885713803768158,0.8039176411098904,116.55086330837673,54.002815077039934,43.18234100341797,0.36671783924102785,0.8859616994857789,0.8076419472694397,117.74946899414063,52.64614410400391
76,42.85075141059028,42.33716583251953,42.33716583251953,76,42.85075141059028,0.36686603691842823,0.8866063515345256,0.8047085139486525,116.76587999131945,54.447780185275604,42.33716583251953,0.36310105323791503,0.8853850722312927,0.8083786249160767,116.58274841308594,53.543603515625
77,42.49070782131619,42.23962631225586,42.23962631225586,77,42.49070782131619,0.36376528806156583,0.8868538101514181,0.8066164718733894,116.76847686767579,54.83107376098633,42.23962631225586,0.36260844469070436,0.8868763446807861,0.8047549009323121,116.47547912597656,57.24152297973633
78,42.257182057698564,41.82529220581055,41.82529220581055,78,42.257182057698564,0.3619658483399285,0.8875014464060466,0.8075655831231011,116.71650271945529,55.182989332411026,41.82529220581055,0.3578302443027496,0.8877370119094848,0.8113940358161926,116.87395477294922,54.45343933105469
79,41.959174940321184,42.023738861083984,41.82529220581055,78,41.959174940321184,0.3596090647909376,0.888198889626397,0.8088013119167752,116.65548027886285,55.560165066189235,42.023738861083984,0.3575513243675232,0.8869758009910583,0.8088497281074524,117.52326812744141,57.2820930480957
80,41.850716230604384,41.28231658935547,41.28231658935547,80,41.850716230604384,0.35803956323199804,0.8884587393866645,0.809754937224918,116.8759999593099,55.920403544108076,41.28231658935547,0.35479438304901123,0.8892444610595703,0.8096834897994996,116.33331909179688,57.882788848876956
81,41.524515109592016,41.36673278808594,41.28231658935547,80,41.524515109592016,0.3554554455810123,0.8891212622324626,0.8109146965874566,116.7955803765191,56.416693200005426,41.36673278808594,0.35127185583114623,0.8893083691596985,0.8128361821174621,117.74796142578126,57.938333892822264
82,41.130220116509335,41.53309936523438,41.28231658935547,80,41.130220116509335,0.3530588984489441,0.8896400133768717,0.812122889359792,116.48891126844617,56.77246568467882,41.53309936523438,0.3500949442386627,0.8899657487869262,0.8174863457679749,118.61507263183594,55.038997650146484
83,40.919812774658205,40.74481964111328,40.74481964111328,83,40.919812774658205,0.3513844185405307,0.8901157405641343,0.8132338669564989,116.43437245686849,56.934732055664064,40.74481964111328,0.34899922013282775,0.8896519899368286,0.8154568672180176,116.73463745117188,56.471826171875
84,40.76792543199327,40.3937744140625,40.3937744140625,84,40.76792543199327,0.34940185414420233,0.8908037821451823,0.8144178999794854,116.63620249430339,57.22665557861328,40.3937744140625,0.34521677494049074,0.890209686756134,0.8141905188560485,116.99937438964844,60.88753967285156
85,40.43986256917318,40.16568222045898,40.16568222045898,85,40.43986256917318,0.34715703725814817,0.8908064484596252,0.8154094921218025,116.4639875623915,57.768126000298395,40.16568222045898,0.3445444881916046,0.8916774749755859,0.8156357049942017,116.55633850097657,59.467925262451175
86,40.39917941623264,40.04368591308594,40.04368591308594,86,40.39917941623264,0.3456473423375024,0.8919362359576755,0.8163782000541687,116.86317155626085,58.13374972873264,40.04368591308594,0.3438423752784729,0.8909877300262451,0.8139746308326721,116.4529037475586,62.22377471923828
87,40.0907100253635,39.75319137573242,39.75319137573242,87,40.0907100253635,0.34413881301879884,0.8919858614603678,0.8171076350741916,116.45660230848524,58.27577412923177,39.75319137573242,0.3427303612232208,0.8923875331878662,0.81728276014328,115.97340545654296,58.77804870605469
88,39.78833304511176,39.396732330322266,39.396732330322266,88,39.78833304511176,0.3417180120944977,0.8926192786958482,0.8183550953865051,116.40369669596355,58.60827924940321,39.396732330322266,0.33877756595611574,0.8927228212356567,0.8209989309310913,116.28242797851563,57.90458221435547
89,39.669924079047306,39.68941955566406,39.396732330322266,88,39.669924079047306,0.34020264943440753,0.8927174872822232,0.8191929168171352,116.55343102349175,58.918240271674264,39.68941955566406,0.3378749191761017,0.892453420162201,0.8221656441688537,117.46229858398438,58.06322708129883
90,39.40861511230469,39.37765350341797,39.37765350341797,90,39.40861511230469,0.3383366988764869,0.8931891745991177,0.8201935582690769,116.40696716308594,59.25596694946289,39.37765350341797,0.3347350418567657,0.8936408519744873,0.823555862903595,117.61554718017578,58.92853698730469
91,39.20048497517904,39.1746711730957,39.1746711730957,91,39.20048497517904,0.3357660306824578,0.8938714530732896,0.8216561767790053,116.73339640299479,59.752273898654515,39.1746711730957,0.33394702672958376,0.8938887357711792,0.8220372319221496,117.29254302978515,61.04262466430664
92,39.02366282145182,38.16644821166992,38.16644821166992,92,39.02366282145182,0.33468758596314324,0.894400954246521,0.8224590910805596,116.56754150390626,59.986297607421875,38.16644821166992,0.33006789684295657,0.8951842308044433,0.8263178467750549,115.60847930908203,58.41211700439453
93,38.871444108751085,38.763152313232425,38.16644821166992,92,38.871444108751085,0.33318610191345216,0.8947341905699836,0.8231091459592184,116.64566718207465,60.16068640814887,38.763152313232425,0.3301210105419159,0.8943808674812317,0.8256199359893799,117.41734466552734,60.08852310180664
94,38.637437184651695,38.45809326171875,38.16644821166992,92,38.637437184651695,0.3311502344078488,0.8950822114944458,0.8242501960860358,116.66329464382595,60.590008884006075,38.45809326171875,0.3279734253883362,0.8959104776382446,0.8279680013656616,117.24144592285157,59.120086669921875
95,38.68998294406467,38.118962097167966,38.118962097167966,95,38.68998294406467,0.3299074431260427,0.8956111086739434,0.8249255432022943,117.2379631890191,60.957250891791446,38.118962097167966,0.3270262360572815,0.8947441220283509,0.8265215158462524,116.52398376464843,60.98642120361328
96,38.42724719577365,38.19032669067383,38.118962097167966,95,38.42724719577365,0.32897612849871316,0.8957276489999559,0.825266436735789,116.7798338148329,61.22313062879774,38.19032669067383,0.32759557366371156,0.8950535178184509,0.8271019935607911,116.5532470703125,59.89186401367188
97,38.20801569620768,37.57826690673828,37.57826690673828,97,38.20801569620768,0.3276997930473752,0.8955418215857611,0.8258976949585809,116.58665635850694,61.31921776665582,37.57826690673828,0.32390270829200746,0.895598304271698,0.8269101977348328,116.00042266845703,62.91384429931641
98,37.8813222249349,37.631587982177734,37.57826690673828,97,37.8813222249349,0.32500298884179857,0.8970523887210422,0.827410892645518,116.53806949191623,61.77606285942925,37.631587982177734,0.3221533715724945,0.897113561630249,0.8279245495796204,116.80190734863281,63.63962860107422
99,37.602821350097656,37.18858947753906,37.18858947753906,99,37.602821350097656,0.32313119371732074,0.8974454455905491,0.8284571793344285,116.33427802191841,61.951902092827694,37.18858947753906,0.31895795464515686,0.897042965888977,0.8310489058494568,116.57464141845703,62.24092559814453
100,37.76602291531033,37.492977905273435,37.18858947753906,99,37.76602291531033,0.3228787594371372,0.8973603937360976,0.8286921236250135,116.94818522135417,62.32916887071398,37.492977905273435,0.32128342390060427,0.8960048675537109,0.8266461730003357,116.68644256591797,66.52568206787109
101,37.525257195366756,36.93007888793945,36.93007888793945,101,37.525257195366756,0.3213263385825687,0.8979107724295722,0.8293721954027812,116.7172359890408,62.551429239908856,36.93007888793945,0.31727195978164674,0.897451663017273,0.8304319858551026,116.38323059082032,64.55042572021485
102,37.32915683322483,37.01136474609375,36.93007888793945,101,37.32915683322483,0.32025024890899656,0.8976724982261658,0.8299083060688442,116.54662136501736,62.723992580837674,37.01136474609375,0.31795904636383054,0.8981195688247681,0.831165874004364,116.39372253417969,62.93181610107422
103,37.26512959798177,36.56481246948242,36.56481246948242,103,37.26512959798177,0.31870170566770767,0.8987282858954535,0.8308304760191175,116.89513871934679,63.147410244411894,36.56481246948242,0.3160500407218933,0.8987588524818421,0.8340689659118652,115.68844146728516,60.62936935424805
104,37.209191979302304,36.41981048583985,36.41981048583985,104,37.209191979302304,0.3177842895189921,0.8989734596676296,0.8314855138460795,117.06812659369575,63.34800788031684,36.41981048583985,0.3139116108417511,0.8989814519882202,0.8333476543426513,115.99801025390624,63.41222991943359
105,36.757503763834634,36.628012084960936,36.41981048583985,104,36.757503763834634,0.31607392032941184,0.8990340948104858,0.8320527248912387,116.28306325276692,63.42366316053602,36.628012084960936,0.3147596001625061,0.8991066575050354,0.8341129779815674,116.34351806640625,61.92118530273437
106,36.840089840359155,36.7824203491211,36.41981048583985,104,36.840089840359155,0.31477890014648435,0.899533302254147,0.8329188730981615,116.98508249918619,63.907179260253905,36.7824203491211,0.3134666979312897,0.8996644496917725,0.8349172115325928,117.33270874023438,62.58533477783203
